LS_HE,CD_HE,UC_HE,kegg,over.abundant.health.conf,LS001,LS002,LS003,LS004,LS005,LS006,LS007,CD.SRS301865,CD.SRS301866,CD.SRS301867,CD.SRS301868,CD.SRS301869,CD.SRS301870,CD.SRS301871,CD.SRS301872,CD.SRS301873,CD.SRS301874,CD.SRS301875,CD.SRS301876,CD.SRS301877,CD.SRS301878,CD.SRS301879,UC.SRS071964,UC.SRS071970,UC.SRS071978,UC.SRS071981,UC.SRS071982,UC.SRS071988,HE.SRS011061,HE.SRS011084,HE.SRS011134,HE.SRS011239,HE.SRS011271,HE.SRS011302,HE.SRS011405,HE.SRS011452,HE.SRS011529,HE.SRS011586,HE.SRS012273,HE.SRS012902,HE.SRS013158,HE.SRS013215,HE.SRS013687,HE.SRS013951,HE.SRS014235,HE.SRS014923,HE.SRS014979,HE.SRS015065,HE.SRS015217,HE.SRS015578,HE.SRS015663,HE.SRS016018,HE.SRS016095,HE.SRS016335,HE.SRS016495,HE.SRS017103,HE.SRS017433,HE.SRS018427,HE.SRS018656,HE.SRS020328,HE.SRS020869,HE.SRS022713,HE.SRS016585.suspect
3.4293943727909277,0.0,0.0,"K07200(5'-AMP-activated_protein_kinase,_regulatory_gamma_subunit)",0.614,1.43288115391396e-06,5.798835192422509e-06,2.5281861590145098e-06,4.09120603621391e-06,1.36842210704626e-06,2.84329468235009e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56074676484031e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33443328897413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55814273086358e-06,0.0,1.4716383508919799e-05,1.84707295334916e-06,0.0,6.18393350076612e-06,8.91186866348007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.139478983611331,0.0,0.0,K07203(FKBP12-rapamycin_complex-associated_protein),0.384,2.55505345936598e-05,1.36260625045515e-05,1.9173559709586998e-05,1.2972502718314399e-05,0.0,5.34275400857938e-06,0.0,2.67284984827776e-06,0.0,0.0,0.0,0.0,0.0,3.7237221305131796e-06,0.0,0.0,0.0,3.1032770965477503e-06,0.0,0.0,0.0,9.56633479025424e-06,0.0,0.0,0.0,0.0,4.4428391305111295e-05,1.28489636756777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63286877437872e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012380241382198601
0.0,0.0,0.0,K07204(regulatory_associated_protein_of_mTOR),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13310921247434e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K07206(tuberous_sclerosis_1),0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38943299637197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0036671457636503e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K07208(Ras_homolog_enriched_in_brain),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89587812120534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K07209(inhibitor_of_nuclear_factor_kappa-B_kinase_beta_subunit),0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.091642428902589e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K07210(inhibitor_of_nuclear_factor_kappa-B_kinase_gamma_subunit),0.6920000000000001,0.0,0.0,0.0,2.2889937426955397e-05,9.122908787793249e-06,0.0,5.20399434466344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5384681384168103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56993790043253e-05,1.94124883200204e-05,0.0,0.0,0.0,0.0,0.0,0.000144741027286344,0.0,3.40658161965439e-05,1.09073692186468e-05,0.0,4.2678188077336894e-05,0.000730174432580817,0.0,0.000197868674247537,0.0,3.52792648405304e-05,0.0,0.0
2.605372302702065,0.0,0.0,K07222(putative_flavoprotein_involved_in_K+_transport),0.7,0.0,2.21651780927678e-07,6.57895938631504e-07,9.02634779893389e-08,7.342750446035979e-07,8.767130000862178e-07,3.7832911497001704e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.92424068499937e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42400777695243e-06,0.0,3.18749513208986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.362562807974933,0.0,2.7416729862346916,K07225(putative_hemin_transport_protein),0.47200000000000003,3.58575498963648e-05,2.1683043894809197e-05,2.5990620032075697e-05,1.92084654967923e-05,2.45439891023149e-06,8.60468913074544e-06,3.04761740465133e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.27165937955688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63230564105924e-05,0.0,0.0,0.0,0.000137869103310083,8.537560693832609e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7556927312443402e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K07226(hypothetical_protein),0.7040000000000001,0.0,0.0,0.0,5.6130099003857695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4864959081819505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80601352919006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.371689842173199,0.0,0.0,K07227(hypothetical_protein),0.474,6.0705507197960594e-05,2.2143571821510398e-05,2.5990620032075697e-05,1.96192633343925e-05,4.905130284810489e-06,1.6424954999471e-05,2.9849238504305798e-05,0.0,1.89140821859992e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47694621353141e-06,0.0,0.0,0.0,0.0,1.76112360362192e-06,0.0,0.0,0.0,0.0,0.00011866939053436499,3.8049968268028603e-06,0.0,1.2557740158489e-05,0.0,6.00754099078927e-07,1.70272789168767e-06,0.0,0.0,0.0,0.0,0.0,2.11445370682281e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55865109094997e-06,0.0,2.59092349603941e-06,0.0,9.06739567278166e-06,2.56300529082743e-06,0.0,0.0,7.02509425573142e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.27731559740456,0.0,3.723981819150203,K07229(TrkA_domain_protein),0.27,3.38676420122895e-05,3.41757977953855e-05,3.01844085462967e-05,1.78184101278798e-05,3.21845430413163e-07,8.36888524269043e-06,9.50721430468228e-08,4.91911084058591e-06,3.0359932567431803e-06,0.0,5.7900150048924e-07,0.0,0.0,1.9990230923553303e-05,1.87696025332437e-06,1.42750606758577e-06,0.0,4.21013543808468e-06,0.0,0.0,0.0,0.0,0.0,8.21010276902086e-06,0.0,0.0,7.61976435331957e-05,1.889835830423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46104714364287e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017721695775343998
4.4005940930264655,0.0,0.0,K07232(cation_transport_protein_ChaC),0.376,2.9062123238258198e-05,2.3667539699437802e-05,2.4726618226138397e-05,1.4166431717299e-05,1.9033381477216202e-06,7.04949757813699e-06,2.4074619780883398e-05,3.4857730192063696e-06,0.0,0.0,0.0,0.0,0.0,1.47245664049159e-05,8.6131363819342e-07,1.3836011970895e-07,0.0,0.0,0.0,0.0,0.0,7.85942581280657e-07,0.0,0.0,0.0,0.0,5.341288268774029e-05,1.32993522314974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6523230039555695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000171620899120971
3.8658476658329284,0.0,3.864441679662763,K07233(copper_resistance_protein_B),0.5579999999999999,8.029201118387539e-06,3.6840204138600303e-06,1.78034831110324e-06,4.25508037906422e-06,9.103124019851e-06,1.6021650651559e-05,6.908198399979829e-06,1.1095635955916099e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.2105707961978697e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.29251163710668e-07,0.0,2.4024254657330602e-05,0.0,1.1345695303621901e-05,0.0,2.4626170869716397e-05,0.0,1.44150156846619e-06,2.07620015427382e-06,0.0,6.93239839124346e-06,0.0,0.0,0.0,2.15094618586257e-07,0.0,1.76882022832935e-06,0.0,0.0,0.0,0.0,1.73181936363555e-06,0.0,0.0,7.2017831149633e-07,0.0,0.0,0.0,4.85536301609985e-06,2.1736028792464296e-06,0.0,2.87599790736922e-06,0.0,0.0,7.33885870673465e-07,0.0,0.0,4.92506890544149e-06,0.0,0.0,0.0
0.0,0.0,0.0,K07234(uncharacterized_protein_involved_in_response_to_NO),0.5539999999999999,2.63583455825481e-07,0.0,0.0,0.0,0.0,0.0,2.92352897604506e-07,1.44782296243569e-05,9.9071521900585e-06,0.0,0.0,0.0,0.0,0.0,1.9866411047120003e-05,0.0,6.63371858747449e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47978195440331e-06,0.0,0.0,0.0,0.0,7.23138382261466e-07,3.11619229764294e-06,2.1028473476103803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60029494956958e-06,4.862500410850141e-06,0.0,0.0,0.0,0.0,1.4208790912036999e-06,0.0,0.0,0.0,0.0,4.4672755214331905e-06,0.0,0.0,0.0,1.11632289530569e-05,0.0,0.0,0.0,0.0
4.3680885699684655,0.0,4.603620789113039,K07235(tRNA_2-thiouridine_synthesizing_protein_D),0.258,3.8894149418146994e-05,2.19607035433792e-05,3.22236791510612e-05,1.73656217765146e-05,3.22959691092098e-06,8.361208073047009e-06,4.04976557464327e-05,5.46381182094472e-06,3.38601428359847e-06,0.0,0.0,0.0,0.0,2.24358113715917e-05,0.0,1.10642018325697e-06,0.0,5.46848366095572e-06,0.0,0.0,0.0,1.99300884151657e-06,3.8152243402378795e-05,3.0820457266819e-05,0.0,0.0,0.000107665510182836,3.14179901602681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24567078393475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3596567008911101e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000302591395141537
4.3680885699684655,0.0,4.196117192975436,K07236(tRNA_2-thiouridine_synthesizing_protein_C),0.24600000000000002,3.39806492281716e-05,2.19607035433792e-05,3.22236791510612e-05,1.73656217765146e-05,2.90471176922978e-06,8.64903674126238e-06,4.1446819552989705e-05,5.46381182094472e-06,3.38601428359847e-06,0.0,0.0,0.0,0.0,2.24358113715917e-05,1.00178255708218e-06,1.10642018325697e-06,0.0,5.46848366095572e-06,0.0,0.0,0.0,0.0,0.0,3.0820457266819e-05,0.0,0.0,0.000107665510182836,2.43522068312257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37709838058521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89624268247776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000302591395141537
4.266137582308155,0.0,4.206560575288331,K07237(tRNA_2-thiouridine_synthesizing_protein_B),0.282,3.39806492281716e-05,2.19607035433792e-05,3.22236791510612e-05,1.73656217765146e-05,3.40128622238008e-06,8.64903674126238e-06,0.0,5.46381182094472e-06,3.38601428359847e-06,0.0,0.0,0.0,0.0,2.24358113715917e-05,1.00178255708218e-06,1.10642018325697e-06,0.0,0.0,0.0,0.0,0.0,1.99300884151657e-06,0.0,2.4944934216941898e-05,0.0,0.0,0.000107665510182836,2.7348479533579396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94192043918298e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05554976696888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000302591395141537
0.0,0.0,0.0,K07241(high-affinity_nickel-transport_protein),0.696,0.0,0.0,0.0,0.0,0.0,8.01366353160124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27165937955688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014589922414991101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66559517065773e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.097043922720796,0.0,0.0,K07242(putative_multicomponent_Na+:H+_antiporter_subunit_B),0.728,0.0,4.11929103468429e-07,1.16716689828297e-07,1.23305852016347e-07,0.0,0.0,1.3096642347883898e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9329664435527087,0.0,0.0,K07244(mgtE-like_transporter),0.58,6.47530545882517e-05,1.95160400857541e-07,0.0,9.79274456915112e-06,4.65177500092636e-06,2.22661807093577e-05,8.06291442176857e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66727303185686e-06,3.2873108815401002e-06,2.23106141481191e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.300469751218391,0.0,4.665566596272559,K07245(putative_copper_resistance_protein_D),0.308,3.1634937802953304e-05,1.8794219530944e-05,2.5815302372764003e-05,1.5703740871637804e-05,1.4440301596435e-06,8.188832400647392e-06,2.38977825888036e-05,4.96761254986348e-06,2.46720268028266e-06,0.0,0.0,0.0,0.0,1.64472953074449e-05,7.36727020758172e-07,9.69802462109318e-07,0.0,3.97392571026326e-06,0.0,0.0,0.0,0.0,0.00151768912355021,2.98846875689076e-05,3.00925703300587e-05,0.0,6.06332986451489e-05,4.1687849759635707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3766989986553502e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6218941080701901e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01318114496026e-07,0.0,0.0,0.0,0.000168950485494499
2.5855182800975167,0.0,0.0,K07249(retinal_dehydrogenase),0.716,0.0,0.0,1.22448172481901e-06,3.6138091431052e-07,9.315822947831141e-07,0.0,6.336585562961929e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5432450901964503e-07,1.3234210780109e-05,0.0,0.0,8.94873603383223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22708420398777e-07,0.0,1.90405922724857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8725281846892257,3.809911195726326,0.0,K07252(dolichyldiphosphatase),0.156,4.5913648476129496e-05,2.9412911721444203e-05,7.015299609985809e-06,5.05775637739121e-06,1.1287725872629499e-05,3.1631822320298198e-06,2.13766090234647e-06,9.10562016011605e-06,8.251284854593241e-06,4.58844975560152e-06,2.10361762185396e-06,0.0,1.75111882293862e-05,0.0,4.958314992004989e-07,7.5722499981687e-06,5.8114056435490995e-06,1.00949042087935e-05,1.98033141486969e-06,1.41103103543686e-05,0.0,3.26840277986921e-05,0.0,1.3772113537586999e-05,0.0,0.0,0.0,0.0,0.0,2.32197793671183e-06,1.7795938385935398e-05,1.36029454759714e-06,0.0,0.0,0.0,0.0,1.6847560175159e-05,2.1586181942273997e-05,0.0,0.0,0.0,0.0,3.75566745164424e-07,0.0,0.0,6.519868468685761e-07,3.1235456069293606e-05,0.0,0.0,4.85819803432184e-06,1.70550480485047e-06,7.580805694245e-07,2.5072837660469103e-06,7.2817576968647505e-06,3.6194997737921403e-06,8.96808348978886e-07,0.0,0.0,0.0,0.0,2.19498377611218e-06,0.0,0.0
4.042954700750383,0.0,0.0,K07254(hypothetical_protein),0.39,6.26585533959336e-05,2.65582515780291e-06,2.51962214679978e-06,1.1279159317331402e-05,1.03870362414306e-05,2.0376423048952802e-05,8.31237053874935e-06,8.83210269347744e-06,6.62276069706427e-06,0.0,0.0,0.0,0.0,0.0,2.4837931228066602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567703881172071e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5400503815803e-06,1.8122894742308899e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K07256(taurine_dehydrogenase_large_subunit),0.726,0.0,0.0,0.0,0.0,2.3410363598294702e-07,0.0,5.81788498246846e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698045701006799e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.503373996444326,0.0,0.0,K07261(penicillin-insensitive_murein_endopeptidase),0.35200000000000004,3.15704346352104e-05,3.1028087408331395e-05,2.9987251112111894e-05,1.7741314589358102e-05,3.8321455878485496e-06,8.28301728633622e-06,3.63147211589247e-05,3.1409189970736403e-06,6.961791724949661e-07,0.0,1.36146741702876e-07,0.0,0.0,1.812068418975e-05,9.69143970991115e-07,0.0,0.0,4.09648061446262e-06,0.0,0.0,0.0,2.8116229412884003e-07,0.0,0.0,0.0,0.0,5.226063721514579e-05,1.4625667841588198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98831509545188e-07,2.5067831123316496e-07,5.44110159377535e-07,0.0,0.0,0.0,1.02817571722395e-06,0.0,0.0,2.4454879211907395e-07,1.27854969751936e-06,0.0,0.0,1.3346935633132901e-06,5.36975191749514e-07,2.2253693621786999e-07,0.0,0.0,0.0,5.115717615394961e-07,0.0,0.0,0.0,2.22618751299051e-06,2.53068853209993e-07,1.92797328102727e-06,0.000185127923269804
3.9850871025411823,0.0,0.0,K07265(capsular_polysaccharide_export_protein),0.54,3.6010710361095205e-05,0.0,2.41571847800696e-05,1.91262146521437e-05,4.53263942441548e-07,9.09114199532338e-06,1.9028217981496399e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.7330962699450105e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106062613841254,2.74005220103714e-06,0.0,0.0,0.0,0.0,2.79398532871623e-06,0.0,0.0,0.0,2.87878200315332e-07,0.0,1.72005242634482e-06,2.80964723435047e-06,0.0,2.61250338543042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64016477319692e-05,3.35751508924261e-06,0.0,0.0,1.1286728110773399e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8403024232670404,0.0,0.0,K07266(capsular_polysaccharide_export_protein),0.532,3.609119990664221e-05,0.0,2.4462199739414e-05,1.9367707261388e-05,6.0352915889389e-08,6.51352336412034e-06,2.44742936245042e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.8665938570460195e-06,0.0,5.69827444310889e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000109334468252809,2.08519148344328e-06,0.0,0.0,0.0,0.0,3.3183678763545103e-07,0.0,0.0,0.0,6.071509134852589e-07,0.0,1.46854951845429e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8858386761136605e-07,0.0,0.0,0.0,5.70164863549276e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K07268(opacity_associated_protein),0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37238262284355e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.477422111026497,0.0,4.0759797479274065,K07269(hypothetical_protein),0.308,3.42033483797511e-05,2.8247754611467103e-05,2.9887154755933698e-05,1.82188070106786e-05,2.61761434918956e-06,8.29916442617818e-06,3.538111704419529e-05,4.68046649682736e-06,2.78061979500729e-06,0.0,0.0,0.0,0.0,1.76990333979071e-05,0.0,1.6924901256013301e-07,0.0,3.9213208273894e-06,0.0,0.0,0.0,0.0,0.0,1.8466817924759398e-05,0.0,0.0,9.44671703060405e-05,2.0929295197317602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09166796017365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75006731294356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000245514306309164
0.0,0.0,0.0,K07280(hypothetical_protein),0.728,6.16080730710689e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45287189839978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.286181671459559,0.0,3.761270589891914,K07283(putative_salt-induced_outer_membrane_protein),0.434,3.12625030628672e-05,1.8185928882985103e-05,2.3179282843704e-05,1.56877716726956e-05,2.4318261374340697e-06,7.68330333651463e-06,3.0909136238898105e-05,3.63317169120887e-06,0.0,0.0,0.0,0.0,0.0,1.73398538460587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94631348234435e-06,0.0,0.0,6.13617258582534e-05,1.57213579475267e-05,0.0,0.0,0.0,0.0,1.33196760298465e-06,0.0,0.0,0.0,0.0,0.0,8.17457056863619e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000187662520866605
4.612139176333734,0.0,4.336253767416121,K07285(outer_membrane_lipoprotein),0.3,6.7331669211351e-05,3.8521647732162604e-05,4.9169902875779704e-05,3.49122063684301e-05,1.5542306847530701e-06,1.54135223986052e-05,4.6036230062123206e-05,6.9901776275236695e-06,0.0,0.0,0.0,0.0,0.0,2.2124338175466502e-05,0.0,2.82315961492698e-07,0.0,8.15373845524121e-06,0.0,0.0,0.0,1.26836092256135e-06,0.0,3.36265663876479e-05,0.0,0.0,0.000194611470434428,4.32937601432301e-05,0.0,0.0,9.01151931925885e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27785513941054e-06,0.0,0.0,0.0,3.91392354366611e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.39549976340382e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000480073904149937
