LS_HE,CD_HE,UC_HE,specie,important_species
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptomycetaceae-Streptomyces-Streptomyces coelicolor,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-none-none-none-alpha proteobacterium BAL199,0
1.2126717621968357,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Intrasporangiaceae-Intrasporangium-Intrasporangium calvum,0
0.0,0.0,0.0,Eukaryota-Ascomycota-Sordariomycetes-Sordariales-Lasiosphaeriaceae-Podospora-Podospora anserina,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Micromonosporaceae-Actinoplanes-Actinoplanes missouriensis,0
1.2516382148577905,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptosporangiaceae-Streptosporangium-Streptosporangium roseum,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus sobrinus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Oceanospirillales-Oceanospirillaceae-Neptuniibacter-Neptuniibacter caesariensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Sagittula-Sagittula stellata,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Klebsiella-Klebsiella sp. 1_1_55,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rickettsiales-Anaplasmataceae-Anaplasma-Anaplasma centrale,0
0.0,0.0,0.0,Archaea-Euryarchaeota-none-none-none-Aciduliprofundum-Aciduliprofundum sp. MAR08-339,0
1.2873945095796666,0.0,0.0,Bacteria-Verrucomicrobia-Opitutae-none-Opitutaceae-none-Opitutaceae bacterium TAV1,0
1.406694975844079,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Geobacillus-Geobacillus thermodenitrificans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Bartonellaceae-Bartonella-Bartonella quintana,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Chroococcales-none-Cyanothece-Cyanothece sp. PCC 7424,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Oscillatoriales-none-Oscillatoria-Oscillatoria acuminata,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Leuconostocaceae-Leuconostoc-Leuconostoc sp. C2,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Mycobacteriaceae-Mycobacterium-Mycobacterium fortuitum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Brucellaceae-Ochrobactrum-Ochrobactrum intermedium,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Rhodospirillaceae-Magnetospirillum-Magnetospirillum sp. SO-1,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Gillisia-Gillisia sp. CBA3202,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhizobiaceae-Rhizobium-Rhizobium sp. CF142,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Nostocales-Nostocaceae-Nostoc-Nostoc sp. PCC 7120,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhizobiaceae-Rhizobium-Rhizobium sp. CF080,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus sp. AS14,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas sp. 2_1_26,0
0.0,0.0,0.0,Eukaryota-none-none-Peronosporales-none-Phytophthora-Phytophthora infestans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Xanthomonadaceae-Xanthomonas-Xanthomonas citri,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Erwinia-Erwinia tasmaniensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Thiotrichales-Piscirickettsiaceae-Methylophaga-Methylophaga lonarensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Alteromonadaceae-Alteromonas-Alteromonas macleodii,0
1.2516382148577905,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Caulobacterales-Caulobacteraceae-Caulobacter-Caulobacter sp. K31,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Cytophagia-Cytophagales-Cyclobacteriaceae-Cecembia-Cecembia lonarensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Helicobacteraceae-Helicobacter-Helicobacter winghamensis,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Cellulophaga-Cellulophaga algicola,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Vibrio-Vibrio sp. Ex25,0
1.2873945095796666,0.0,0.0,Bacteria-Proteobacteria-Deltaproteobacteria-Syntrophobacterales-Syntrophobacteraceae-Syntrophobacter-Syntrophobacter fumaroxidans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Thiotrichales-Thiotrichaceae-Beggiatoa-Beggiatoa sp. SS,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Cytophagia-Cytophagales-Flammeovirgaceae-Marivirga-Marivirga tractuosa,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Micromonosporaceae-Micromonospora-Micromonospora aurantiaca,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Methylocystaceae-Methylosinus-Methylosinus trichosporium,0
-1.4539198037770589,-1.4539198037770589,-1.4539198037770589,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Flavobacterium-Flavobacterium columnare,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Brevibacillus-Brevibacillus agri,0
0.0,0.0,0.0,Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-none-Candida-Candida dubliniensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Neisseria-Neisseria cinerea,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Gordoniaceae-Gordonia-Gordonia terrae,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-none-Flavobacteriaceae bacterium HQM9,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Thiotrichales-Piscirickettsiaceae-Thioalkalimicrobium-Thioalkalimicrobium aerophilum,0
0.0,0.0,0.0,Eukaryota-Ascomycota-Sordariomycetes-Sordariales-Chaetomiaceae-Thielavia-Thielavia terrestris,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Vibrio-Vibrio coralliilyticus,0
1.3797997774723187,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Ectothiorhodospiraceae-Thioalkalivibrio-Thioalkalivibrio sp. K90mix,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Beijerinckiaceae-Beijerinckia-Beijerinckia indica,0
0.0,0.0,0.0,Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-Thermotoga-Thermotoga petrophila,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Methylocystaceae-Methylocystis-Methylocystis sp. ATCC 49242,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Nitrosomonadales-Nitrosomonadaceae-Nitrosomonas-Nitrosomonas sp. Is79A3,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Corynebacteriaceae-Corynebacterium-Corynebacterium ammoniagenes,0
1.3204295468035665,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Ectothiorhodospiraceae-Halorhodospira-Halorhodospira halophila,0
1.3797997774723187,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Methylococcales-Methylococcaceae-Methylococcus-Methylococcus capsulatus,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Chroococcales-none-Synechococcus-Synechococcus sp. WH 7803,0
-1.420428411327361,-1.420428411327361,-0.10551829714313993,Bacteria-Proteobacteria-Gammaproteobacteria-Thiotrichales-Francisellaceae-Francisella-Francisella tularensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Bartonellaceae-Bartonella-Bartonella melophagi,0
0.0,0.0,0.0,Bacteria-Gemmatimonadetes-Gemmatimonadetes-Gemmatimonadales-Gemmatimonadaceae-Gemmatimonas-Gemmatimonas aurantiaca,0
1.2126717621968357,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Oceanicola-Oceanicola sp. S124,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Gluconacetobacter-Gluconacetobacter sp. SXCC-1,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Serratia-Serratia marcescens,0
-1.384136825316776,-1.384136825316776,-1.384136825316776,Bacteria-Bacteroidetes-Sphingobacteriia-Sphingobacteriales-Sphingobacteriaceae-Pedobacter-Pedobacter sp. BAL39,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Chroococcales-none-Synechococcus-Synechococcus sp. PCC 6312,0
0.0,0.0,0.0,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma haemofelis,0
1.3511283991153582,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Caulobacterales-Caulobacteraceae-Brevundimonas-Brevundimonas diminuta,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Mycobacteriaceae-Mycobacterium-Mycobacterium marinum,0
1.6269466251289333,0.0,0.0,Bacteria-Deinococcus-Thermus-Deinococci-Deinococcales-Deinococcaceae-Deinococcus-Deinococcus radiodurans,0
0.0,0.0,1.670699370472155,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Moraxellaceae-Acinetobacter-Acinetobacter haemolyticus,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Halobacteria-Halobacteriales-Halobacteriaceae-Halobiforma-Halobiforma lacisalsi,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Sphingomonadales-Sphingomonadaceae-Sphingomonas-Sphingomonas sp. MM-1,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Microbacteriaceae-Candidatus Aquiluna-Candidatus Aquiluna sp. IMCC13023,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Cellulophaga-Cellulophaga lytica,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Cupriavidus-Cupriavidus pinatubonensis,0
1.5590901225489893,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Rhodospirillaceae-Azospirillum-Azospirillum brasilense,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Erwinia-Erwinia sp. Ejp617,0
1.2873945095796666,0.0,0.0,Bacteria-Acidobacteria-none-none-none-Candidatus Chloracidobacterium-Candidatus Chloracidobacterium thermophilum,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Corynebacteriaceae-Corynebacterium-Corynebacterium halotolerans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Sphingomonadales-Sphingomonadaceae-Sphingopyxis-Sphingopyxis alaskensis,0
1.2516382148577905,0.0,0.0,Bacteria-Proteobacteria-Deltaproteobacteria-Desulfobacterales-Desulfobacteraceae-Desulfobacter-Desulfobacter postgatei,0
-0.8048116976322206,-2.184611475104539,-1.1318171634339225,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Porphyromonadaceae-Paludibacter-Paludibacter propionicigenes,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Aerococcaceae-Facklamia-Facklamia hominis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Acetobacter-Acetobacter tropicalis,0
1.3797997774723187,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Azotobacter-Azotobacter vinelandii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Xanthomonadaceae-Xanthomonas-Xanthomonas albilineans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Hyphomonadaceae-Hirschia-Hirschia baltica,0
1.2516382148577905,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-none-none-Rhodobacterales bacterium Y4I,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Micrococcaceae-Arthrobacter-Arthrobacter sp. SJCon,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Moraxellaceae-Acinetobacter-Acinetobacter nosocomialis,0
0.0,0.0,1.4492478687108943,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Alcaligenaceae-Taylorella-Taylorella asinigenitalis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Caulobacterales-Caulobacteraceae-Caulobacter-Caulobacter segnis,0
0.0,0.0,0.0,Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-Thermotoga-Thermotoga thermarum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Burkholderia-Burkholderia gladioli,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Glycomycetaceae-Stackebrandtia-Stackebrandtia nassauensis,0
-1.541223660701933,-1.541223660701933,-1.541223660701933,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Capnocytophaga-Capnocytophaga canimorsus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-none-none-Endoriftia-Endoriftia persephone,0
1.2126717621968357,0.0,1.2033339699378518,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Escherichia-Escherichia hermannii,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus iniae,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhizobiaceae-Agrobacterium-Agrobacterium sp. H13-3,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Shewanellaceae-Shewanella-Shewanella benthica,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-none-none-none-alpha proteobacterium IMCC14465,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-none-Thiomonas-Thiomonas sp. 3As,0
-1.3445337253859595,-1.3445337253859595,-1.3445337253859595,Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-Fervidobacterium-Fervidobacterium nodosum,0
1.5770738012754806,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Paenibacillus-Paenibacillus vortex,0
1.2873945095796666,0.0,0.0,Archaea-Euryarchaeota-Methanomicrobia-Methanomicrobiales-Methanomicrobiaceae-Methanoculleus-Methanoculleus marisnigri,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Pseudonocardiaceae-Saccharomonospora-Saccharomonospora xinjiangensis,0
1.2516382148577905,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Citreicella-Citreicella sp. SE45,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Labrenzia-Labrenzia alexandrii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Xanthomonadaceae-Xanthomonas-Xanthomonas alfalfae,0
1.2516382148577905,0.0,0.0,Bacteria-Verrucomicrobia-Opitutae-none-Opitutaceae-none-Opitutaceae bacterium TAV5,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas sp. GM16,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Moraxellaceae-Acinetobacter-Acinetobacter bereziniae,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Cytophagia-Cytophagales-Cyclobacteriaceae-Nitritalea-Nitritalea halalkaliphila,0
1.3797997774723187,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Cellulomonadaceae-Cellulomonas-[Cellvibrio] gilvus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Alcaligenaceae-Alcaligenes-Alcaligenes faecalis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Oxalobacteraceae-Herbaspirillum-Herbaspirillum frisingense,0
-1.0060537698317416,-2.3264833166353083,-0.5098262708617781,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Porphyromonadaceae-Dysgonomonas-Dysgonomonas mossii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-none-none-none-alpha proteobacterium JLT2015,0
1.406694975844079,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Lentibacillus-Lentibacillus sp. Grbi,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Campylobacteraceae-Campylobacter-Campylobacter concisus,0
0.0,0.0,0.0,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Candidatus Arthromitus-Candidatus Arthromitus sp. SFB-mouse-SU,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Oceanibulbus-Oceanibulbus indolifex,0
0.0,0.0,0.0,Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chloroherpeton-Chloroherpeton thalassium,0
1.7122286638122206,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Dickeya-Dickeya dadantii,0
1.5403294690393448,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Bifidobacteriales-Bifidobacteriaceae-Bifidobacterium-Bifidobacterium thermophilum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rickettsiales-Anaplasmataceae-Ehrlichia-Ehrlichia canis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Vibrio-Vibrio mimicus,0
0.0,0.0,0.0,Archaea-Crenarchaeota-Thermoprotei-Desulfurococcales-Desulfurococcaceae-Staphylothermus-Staphylothermus marinus,0
1.3511283991153582,2.020805994713584,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus downei,0
0.0,0.0,0.0,Bacteria-Deinococcus-Thermus-Deinococci-Thermales-Thermaceae-Thermus-Thermus sp. RL,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rickettsiales-none-Candidatus Midichloria-Candidatus Midichloria mitochondrii,0
1.455951690144425,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-none-Exiguobacterium-Exiguobacterium sp. AT1b,0
1.3511283991153582,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Xanthobacteraceae-Xanthobacter-Xanthobacter autotrophicus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Moraxellaceae-Acinetobacter-Acinetobacter calcoaceticus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pasteurellales-Pasteurellaceae-Haemophilus-Haemophilus aegyptius,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Salinisphaerales-Salinisphaeraceae-Salinisphaera-Salinisphaera shabanensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Gluconobacter-Gluconobacter morbifer,0
0.0,0.0,0.0,Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-Fervidobacterium-Fervidobacterium pennivorans,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Pleurocapsales-none-Chroococcidiopsis-Chroococcidiopsis thermalis,0
1.4320212823995704,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-none-Rubrivivax-Rubrivivax gelatinosus,0
1.3797997774723187,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Burkholderia-Burkholderia cenocepacia,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Halobacteria-Halobacteriales-Halobacteriaceae-Halobiforma-Halobiforma nitratireducens,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas protegens,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Xanthomonadaceae-Xanthomonas-Xanthomonas gardneri,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Staphylococcaceae-Staphylococcus-Staphylococcus simulans,0
-1.6563389473587238,-1.6563389473587238,-1.6563389473587238,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Ornithobacterium-Ornithobacterium rhinotracheale,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Sphingomonadales-Sphingomonadaceae-Novosphingobium-Novosphingobium aromaticivorans,0
1.3511283991153582,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Microbacteriaceae-Leucobacter-Leucobacter chromiiresistens,0
0.0,0.0,0.0,Eukaryota-Ascomycota-Eurotiomycetes-Eurotiales-Trichocomaceae-Aspergillus-Aspergillus fumigatus,0
-1.5140268031360602,-1.5140268031360602,-1.5140268031360602,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma conjunctivae,0
1.3204295468035665,0.0,1.0527943116706169,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Pantoea-Pantoea ananatis,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Leuconostocaceae-Leuconostoc-Leuconostoc carnosum,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Blattabacteriaceae-Blattabacterium-Blattabacterium sp. (Blatta orientalis),0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Burkholderia-Burkholderia thailandensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Moraxellaceae-Acinetobacter-Acinetobacter junii,0
1.3511283991153582,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Alcaligenaceae-Achromobacter-Achromobacter xylosoxidans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Oceanospirillales-Oceanospirillaceae-Marinomonas-Marinomonas posidonica,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-none-none-none-gamma proteobacterium IMCC2047,0
0.0,0.0,0.0,Bacteria-Acidobacteria-Acidobacteriia-Acidobacteriales-Acidobacteriaceae-Terriglobus-Terriglobus saanensis,0
1.2873945095796666,0.0,0.0,Bacteria-Cyanobacteria-Gloeobacteria-Gloeobacterales-none-Gloeobacter-Gloeobacter violaceus,0
0.0,0.0,0.0,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma cynos,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Helicobacteraceae-Helicobacter-Helicobacter heilmannii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Brucellaceae-Brucella-Brucella ceti,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Oscillatoriales-none-Trichodesmium-Trichodesmium erythraeum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Hyphomonadaceae-Hyphomonas-Hyphomonas neptunium,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Micromonosporaceae-Verrucosispora-Verrucosispora maris,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Cytophagia-Cytophagales-Cytophagaceae-Microscilla-Microscilla marina,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptomycetaceae-Streptomyces-Streptomyces zinciresistens,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Yersinia-Yersinia aldovae,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Alteromonadaceae-Alishewanella-Alishewanella agri,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Bradyrhizobiaceae-Bradyrhizobium-Bradyrhizobium sp. ORS 375,0
0.0,0.0,0.0,Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-none-none-Verrucomicrobiae bacterium DG1235,0
0.0,0.0,0.0,Bacteria-Aquificae-Aquificae-Aquificales-Aquificaceae-Aquifex-Aquifex aeolicus,0
